,Positive,Negative
0,0,2
1,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",The Coronavirus was created to show us how dumb and out of touch rich people are
