,Positive,Negative
0,5,2
1,Opinion | Americans are in the dark on one of the Trump administration’s key coronavirus response tools ,Breaking News: CDC announces Coronavirus treatment lies in Corona beer itself. Act swiftly! #FindYourBeach
2,"Always have this man on. Will watch. 

BTW, great Corona Virus vid today. 

10/10 am terrified. ",RT @annoyingyang_: and y’all doing “y’all still wearing masks?” tweets. it’s madness.
3,"RT @MikeBloomberg: I’ve always been proud to be a Hopkins alum—but never more so than right now. 
 
Amid this pandemic, the @JohnsHopkinsSP…",First coronavirus zombie gon come out of Florida
4,Coronavirus or not I’m still going to baseball games just you watch.,
5,"That's crazy. FACT ----The Dr. who discovered the Coronavirus in Wuhan China was mocked by the Chinese government. He died, shortly afterwards.",
6,"PGCPS announces an employee tested positive for the #coronavirus. ""The employee did not have contact with students and is receiving medical treatment."" Via @jabariwill @WashInformerpic.twitter.com/6XcsT3zkNw",
