,Positive,Negative
0,5,0
1,"Coz that time the world didn’t know that China obscured the Truth about Corona Virus. Fact is it was leaked in China and the epidemic was spread all across. If China had asked the world to close der borders to ppl from China for some time, it wud gav been contained. Simple?",
