,Positive,Negative
0,1,0
1,"THIS! Political opportunism  at its worst - #Supermarkets seeking to use the #coronavirus to screw over workers, while the same time lining up for government business handouts. 

#auspol #coronavirusaustralia #coronavirusaus #employershttps://twitter.com/lhilakari/status/1239296947090944000 …",
