,Positive,Negative
0,,"For nation shall rise against nation, and kingdom against kingdom: and there shall be famines, and pestilences, and earthquakes, in divers places.
Matthew 24:7

5 mini Earthquakes on the border of NC/TN 

Corona Virus

Extreme homelessness in Socialist countries and famine pic.twitter.com/OR15EpowC6"
