,Positive,Negative
0,1,0
1,"Novel Coronavirus in China

>Alert - Level 2, Practice Enhanced Precautions
https://wwwnc.cdc.gov/travel/notices/alert/novel-coronavirus-china …","First U.S. case of potentially deadly Chinese coronavirus confirmed in Washington state
https://www.washingtonpost.com/health/2020/01/21/coronavirus-us-case/ …"
