,Positive,Negative
0,1,0
1,"""Scholastic is offering free online courses so your kids can keep learning while schools are closed"" https://www.wsmv.com/news/us_world_news/scholastic-is-offering-free-online-courses-so-your-kids-can/article_b1758a21-3074-57da-ad40-2a306b1d2cdb.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @wsmv #lovethis #coronavirus",
