,Positive,Negative
0,0,1
1,"Ladies that are now working from home thanks to Coronavirus, are you wearing panties more, less or the same as you did before? Plz RT",
2,"Guys that are now working from home thanks to Coronavirus, are you wearing underwear more, less or the same as you did before? Plz RT",
