,Positive,Negative
0,3,0
1,"Coronavirus lockdown measures 'lifted too soon in England', UK scientists warn | Euronews ",Coronavirus masks and gloves posing a hazard at recycling centres | Euronews https://bit.ly/2XiDjft https://www.youtube.com/watch?v=pwBBP7XryE0
2,Coronavirus: Italy's Tower of Pisa reopens after three months shut - BBC News ,
3,Coronavirus: Shielders in England allowed outdoors again from Monday - BBC News ,
