,Positive,Negative
0,3,1
1,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…","Beijing’s Coverup of Coronavirus Outbreak Puts ‘Whole World at Risk,’ Expert Says https://www.theepochtimes.com/beijings-coverup-of-coronavirus-outbreak-puts-the-whole-world-at-risk-expert-says_3243269.html …"
2,The Trump administration is a Coronavirus magnet.,
3,"Pay attention, Trump: Trudeau’s coronavirus response is a lesson in leadership /via @globeandmailhttps://www.theglobeandmail.com/politics/article-pay-attention-trump-trudeaus-coronavirus-response-is-a-lesson-in/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links …",
