,Positive,Negative
0,2,0
1,"The organizer of this campaign is a personal friend who I can vouch for as being both capable of pulling this off, and thoroughly ethical. Please donate!

A Million Masks: Coronavirus Support Fund https://www.gofundme.com/f/a-million-masks-coronavirus-support-fund?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet …","•Fire outbreak in Australia 
•Iran confirms it fired two missiles at Ukrainian plane
•9 people died in the helicopter crash.
• Outbreak  of Corona virus 
•Lagos state to ban Okada & keke 
•Buhari is still president of Nigeria.

For a new year, alot has happened in 27 days.."
