,Positive,Negative
0,0,1
1,"coronavirus heatmap created by JHU
https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …","Coronavirus Live Updates: South Korean Cases Spike, and Fear Builds
A major city is locked down and 28 countries outside of China have reported a total of 1,500 cases.

Iran reports a sixth death, and Israel is barring travelers from South Korea.
https://www.nytimes.com/2020/02/22/world/asia/china-coronavirus.html?action=click&pgtype=Article&state=default&module=styln-coronavirus&variant=show&region=TOP_BANNER&context=storyline_menu …"
