,Positive,Negative
0,1,2
1,What is the best thing Trudeau has done to combat coronavirus? No one can ever answer this question. I can name lots of things he’s done to help bring the virus to Canada though ,So you’re okay with accepting hundreds to thousands of visitors daily from highly infected countries with 0 screening system in place at the airport? Just wondering because that has been @PattyHajdu only approach so far. #coronavirus
2,Massive sale starts tomorrow on all our gear!  http://bit.ly/fswmerch . I’ll give #coronavirus to the first person who posts a picture of their purchase!!! pic.twitter.com/xA9LyAC41E,
