,Positive,Negative
0,0,1
1,"Coronavirus updates: Amazon pulls out of Barcelona conference, 14 Americans test positive on cruise ship https://www.cnbc.com/2020/02/09/coronavirus-live-updates-china-pledges-10-billion-to-fight-outbreak.html …pic.twitter.com/yaX33r9fqb",Why the New Coronavirus (Mostly) Spares Children https://www.msn.com/en-in/health/in-depth/why-the-new-coronavirus-mostly-spares-children/ar-BBZHm7m … #coronavirus pic.twitter.com/OekmRR8x8I
2,,WHO accused of ‘delaying’ coronavirus response https://www.news.com.au/world/asia/who-accused-of-delaying-response-to-coronavirus-outbreak-to-appease-china/news-story/5b062eec927cc6819bf90d5e7e5f1c07 …pic.twitter.com/UJHIOXifRh
3,,"Fake news, censorship, coronavirus and racism: the testy relationship between China and Australia fires up Q+A - ABC News https://www.abc.net.au/news/2020-02-25/wang-xining-china-accusations-denials-and-racism-on-q+a/11996474 …pic.twitter.com/cWkKj2DxH9"
