,Positive,Negative
0,2,0
1,"I'm waiting for Craig Kelly, Andrew Bolt & Miranda Devine to tell us if #coronavirus is real. Until then, I'm good.","Fuck the doctors or scientist. The coalition voters arewaiting on Craig Kelly, Andrew Bolt & Miranda Devine to tell them if #coronavirus is real."
2,"I'm waiting for Craig Kelly, Andrew Bolt & Miranda Devine to tell me if #coronavirus is real. Until then, I'm good.","Settle down. Rudd & Swan's stimulus payments were a lot harder, earlier & bigger. 

#ScottyFromMarketing #coronavirus"
