,Positive,Negative
0,1,0
1,"RT @ThuliMadonsela3: New Zealand Prime Minister @jacindaardern is a role model on consistent ethical, purpose driven, impact conscious and…","RT @DrZweliMkhize: As of today, the cumulative number of confirmed #COVID19 cases is 61 927, the total number of deaths is 1354 and the rec…"
2,,"RT @SAPoliceService: #sapsNC Police were conducting #COVID19 crime prevention duties in Beaconsfield, Kimberley today when they arrested a…"
