,Positive,Negative
0,5,4
1,"Trump tested ""positively"" for coronavirus ","RT @inzyrashid: REVEALED: “Stakeholders expresssd deep dismay, anger, loss, and fear in BAME  communities”

More about what’s in the unpubl…"
2,"First YouTube Video is live peeps!! Please subscribe, watch & like the video and share with as many people as you can #apexlegends #gamergirl #lockdown #coronavirus #youtube #gamer #streamer #mixerstreamer #mixerstreamersconnect #mixerstreamersunite","Learn the lessons of the #COVID19 pandemic: No Going Back!

@JohnRLister in Briefing from 28/04/20:

https://t.co/iaWN8A843S"
3,"RT @TheBMA: ""94% of doctors who have died from #COVID19 are from a BAME background....This is a time when we must protect our workforce."" -…",What a bunch of twats😂😂😂
4,,Jamaica confirms first case of coronavirus https://www.voice-online.co.uk/news/world-news/2020/03/10/jamaica-confirms-first-case-of-coronavirus/ …
