,Positive,Negative
0,1,0
1,"The first case of the coronavirus, first seen in China, has been found in Amercia.

Trump has announced sanctions on the virus as it's taking jobs away from American viruses. Plus they wouldn't allow him to to put his name on it.","If we have learned one thing from America these last few months it's that coronavirus is much more deadly in conjunction with neurosyphalis. Just one person with neurosyphalis can increase the mortality level, but they do have to be in charge. Allegedly "
