,Positive,Negative
0,0,2
1,"Join #Online #FluidArtWorkshop &amp;
Learn #FluidArt on #Canvas from #PenkraftMasterTrainer Nattasha Shetty at Dahisar.… https://t.co/YJXwCXoFPy","DigiThane #FBLive- (S2, Ep.6): Leave #COVID19 worries behind, #channelize your #energy towards, #dancing... #Watch… https://t.co/UYaMeiMPgR"
2,"RT @mumbaimatterz: Latest Ward-wise breakdown of #Covid19 positive cases in #Mumbai &amp; discharges... as on  12th June 2020 
Ward KE displace…",
3,"RT @ANI: #WATCH We appointed a team of scientists after #COVID19 outbreak. Firstly, simulation was done&amp;compounds were identified which can…",
4,RT @ManishTewari: Expressed my gratitude to all the officials and police personnel for their relentless efforts in controlling the outbreak…,
