,Positive,Negative
0,2,1
1,"The ""new"" Microsoft is the novel of #coronavirus",Just say we got corona virus my nigga
2,● NEWS ● #coronavirus #DarwinAward #cult ☞ #Trump Rally-Goers Required to Agree Not to Sue If They Contract #COVID19 https://t.co/w64On2imfN,
