,Positive,Negative
0,0,2
1,Let's recap. China creates #COVID19 in Wuhan. Tik Tok is created and is a known chinese surveillance app. American nurses make 1000s of tik tok's to include this one of a dead patient as a funny joke. American economy is destroyed. China wins. The end. #coronavirus ,"Just saw an insane @PrisonPlanet 

video of women being dragged off with #coronavirus.

holy crap."
2,"If borders close in china shit will get real expensive globally. 

Copper just dropped like a rock. #coronavirus",
3,"23.48% of India is unemployed.

That is a massive number. It happened in just two months. 

#COVID19 #coronavirus https://t.co/VZMQtPKGhk",
