,Positive,Negative
0,1,0
1,"What if the Corona virus really was created by the US, and Trump released in Wuhan on purpose to let the Chinese know what's up. What if Trump isn't a cuck? What if he's the most ruthless person since Pol Pot?","So if the Corona virus targets east Asian men, could this be an attempt by China to 'balance' the gender difference?"
