,Positive,Negative
0,1,0
1,"More shutdowns
""Italy imposes several measures in an effort to stop the spread of coronavirus""  https://twitter.com/i/events/1231598617489596417 …","Corona virus front lines-""..drs she works w/believe there could be 90K infections...claims the disease has undergone a “2nd mutation. In the 1st generation, the virus can still be countered effectively. But when it mutates to the second phase, it becomes fatally dangerous.” https://twitter.com/EvaSailEast/status/1221166808683761664 …"
