,Positive,Negative
0,1,0
1,"Um....

Cats are wearing coronavirus masks in China | Fox News https://www.foxnews.com/health/cats-wearing-coronavirus-masks-china …",WHO warns NEW coronavirus linked to lethal SARS bug could be behind Chinese pneumonia flare-up — RT World News https://www.rt.com/news/477777-chinese-pneumonia-coronavirus-sars/ …
