,Positive,Negative
0,3,1
1,New York State Gov. Andrew Cuomo said all non-essential businesses are to close Sunday at 8 p.m. due to coronavirus. Here's what stays open. https://trib.al/FT4lRfk ,White House Gift Shop Selling Coronavirus Commemorative Coins https://www.tmz.com/2020/04/29/white-house-gift-shop-selling-commemorative-coronavirus-coins-covid-19-trump/ via @TMZ Unbelievable how dumb and dumber this administration gets! Hard to imagine it can get lower than the aix feet deep it already is!
2,,"The governor also called for an end to ""inequality in healthcare,"" with new testing sites in minority communities hit hard by coronavirus. https://trib.al/vXyHnEv"
3,,"RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…"
