,Positive,Negative
0,1,0
1,"Coronavirus,  been struck down with that Myself a few times alright ",Coronavirus: How to understand the death toll 
2,,RT @Suraj_Sharma: From the Mayor who encouraged the unlawful protests last weekend.. 🤦‍♂️ London really does deserve better. https://t.co/h…
