,Positive,Negative
0,0,1
1,Map showing coronavirus cases worldwide https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …,
2,"RT @BelTel: Coronavirus Northern Ireland updates: Crowd gathers at Belfast City Hall to 'protect war memorials' #coronavirus #COVID19
https…",
