,Positive,Negative
0,7,4
1,"http://kask.us/iCJTb  Spreading Along With the Coronavirus: Confusion: People with travel plans to China and other Asian countries, are looking for answers about flight cancellations, refunds and, chiefly, safety. pic.twitter.com/UoEM3Qx8De","http://kask.us/iCJTb  China Identifies New Virus Causing Pneumonia-Like Illness: The new coronavirus doesn’t appear to be readily spread by humans, but researchers caution that more study is needed. pic.twitter.com/e2MFgy7EOv"
2,"http://kask.us/iCJTb  Coronavirus: Officials Eye First Suspected Case in New York City: A sample was being sent to the federal authorities for confirmation, the city Health Department said. pic.twitter.com/kHENFkXovf",http://kask.us/iCJTb  Japan Confirms First Case of New Chinese Coronavirus: The detection of the virus in Japan adds to fears that it will spread outside China’s borders after a case was also reported in Thailand this week. pic.twitter.com/iuhXPPNhBw
3,"http://kask.us/iCJTb  Indonesia Has No Reported Coronavirus Cases. Is That the Whole Picture?: Experts find it astonishing that Indonesia has yet to announce a case despite hosting some 5,000 Chinese tourists a day in Bali before halting flights last week. pic.twitter.com/NJh29oLzcT","http://kask.us/iCJTb  Three U.S. Airports to Check Passengers for a Deadly Chinese Coronavirus: Passengers from Wuhan, China, will be screened at J.F.K. beginning Friday night, and in San Francisco and Los Angeles starting on Saturday. pic.twitter.com/2Ei9to1G2o"
4,,"http://kask.us/iCJTb  Coronavirus Crisis Shows China’s Governance Failure: As the Communist Party cements control, more officials worry about pleasing their bosses than taking care of the people. pic.twitter.com/asjqjYlXdv"
5,,"http://kask.us/iCJTb  Why the New Coronavirus (Mostly) Spares Children: So far, very few young children seem to be falling ill. The pattern was seen in outbreaks of SARS and MERS, too. pic.twitter.com/uxDIxSxEYv"
6,,"http://kask.us/iCJTb  Coronavirus Test Kits Sent to States Are Flawed, C.D.C. Says: Some tests distributed by the agency deliver “inconclusive” results. The C.D.C. will need to ship new ingredients, further delaying results. pic.twitter.com/BSwNl1Gdt1"
