,Positive,Negative
0,0,1
1,"'Clear-cut' evidence coronavirus drug remdesivir works, Fauci says This is some amazing news! https://news.yahoo.com/coronavirus-drug-remdesivir-shows-promise-133400723.html?soc_src=community&amp;soc_trk=tw via @Yahoo","A passenger who was on a Princess cruise has died of the coronavirus in California.

They better be quarantined...
 https://news.yahoo.com/passenger-princess-cruise-died-coronavirus-213900047.html?soc_src=community&soc_trk=tw … via @Yahoo"
