,Positive,Negative
0,0,2
1,"Nothing #Covid19 can do that will be greater than the Boko Haram menace. Yet, we are scared of the virus.",RT @ANI: Loss of smell (anosmia) or loss of taste (ageusia) added to the list of #COVID19 symptoms by the Health Ministry. https://t.co/PM6…
2,,"RT @Nwankpa_A: If you have a fever and you are losing your sense of taste and/or smell: While screening for malaria &amp; typhoid, you might al…"
