,Positive,Negative
0,0,4
1,"BREAKING NEWS: President Trump to address the nation about the coronavirus situation tonight, Wednesday, at 9 PM EST. All networks.","@MiamiDadeCounty You guys are doing a HORRIBLE job of enforcing common sense guidelines to stop the spread of the coronavirus. Just now, I passed a park full of people playing basketball, tennis, etc almost certainly allowing the spread of pandemic. DO SOMETHING NOW."
2,"My mother and I are livid about the local efforts to contain coronavirus. People in Miami are not socially distancing themselves at all. I mean, NOT AT ALL. This is pure ignorance. Stop pretending that things are normal. They’re NOT.",
