,Positive,Negative
0,,"#Islamic_Republic , after graduating with #PhD In exporting #terrorism , now is exporting #COVID19 . Latest news, the terror cult has send Patients with #coronavirusus to 11 other countries. Wake up international community! #CoronaVirusUpdates"
