,Positive,Negative
0,1,0
1,Free resources for educators during the coronavirus pandemic | SmartBrief ,The last places on earth without the coronavirus https://www.moneycontrol.com/news/world/the-last-places-on-earth-without-the-coronavirus-5205161.html/amp
