,Positive,Negative
0,1,0
1,"Good luck w/ the Coronavirus when they can’t even stop Typhoid Fever, Typhus & Tuberculosis",Corona virus in a box for dinner tonight #FridayNightpic.twitter.com/3Cjq76QaSU
