,Positive,Negative
0,0,2
1,bro coronavirus fell off,WWIII threats Australia Fires Coronavirus Kobe Global Health Emergency wtf is going on???
2,,"WWIII threats
Australia Fires
Coronavirus
Kobe
Global Health Emergency

wtf is going on???"
