,Positive,Negative
0,1,0
1,STOPUSINGCORONAVIRUSTODRAGASIANSINGENERAL https://twitter.com/DeIicatekth/status/1222864020774031362 …,STOP USING CORONAVIRUS TO DRAG ASIANS IN GENERAL 
