,Positive,Negative
0,1,0
1,"I don’t see many people annoyed with it being called Wuhan. The problem is calling it Chinese virus when the official name is Coronavirus. Whenever someone calls it the Chinese virus, a bunch of racist shitheads comment ignorant stuff. Plus hate crime is going up amongst Asians.",
