,Positive,Negative
0,1,2
1,"RT @Mohun_Bagan: Important update from the Club Management

#MohunBagan #covid19 https://t.co/eIETNPaN6D","RT @KolkataPolice: We deeply mourn the untimely demise of Constable Dilip Sardar, who was posted in Sealdah Traffic Guard. He was affected…"
2,"RT @Tejasvi_Surya: The only CM in India today who can start his weekend with a breakfast at MTR - city’s most famous joint. 

Sri @BSYBJP’s…",
