,Positive,Negative
0,5,1
1,RT @candylush: @pritipatel Yet your government sent home our elderly positive with  #COVID19 back into care homes without a second thought…,"I'll avoid that like the Coronavirus then.
This condescending lecturing with fake moral superiority is extremely dull.
Give it a rest, it's over, you lost, time to move on now, or people will just think you're a bitter, bitter man.
If they don't already."
2,"Question1. Was Floyd killed beacuse he was black? #facts  are always a good way to proceed, then perhaps we can go… https://t.co/8tdwj3Y7B4","CORONAVIRUS spread from a science laboratory in Wuhan and not a ‘wet market', a group of Chinese scientists have sensationally claimed.

https://www.express.co.uk/news/world/1242801/coronavirus-lab-leak-chinese-pathogen-laboratory-scientists-wuhan-wet-market-bioweapon …"
3,"Aye we've seen, China just decared victory over Coronavirus, that's socialism for ya ;)",RT @SebDance: Populism is *very* bad for your health. https://t.co/vgNQ9Ww2Hu
4,,RT @BBCRajiniV: Important scoop from @inzyrashid - on the unpublished PHE review into Covid deaths among BAME people.
5,,"RT @SkyNews: BREAKING: A smiling Queen looks on at a scaled back military parade at Windsor Castle, in her first outdoor event since the st…"
