,Positive,Negative
0,1,0
1,"RT @bsexii3: Due to #COVID19 aka #Coronavirus I’m sending the first 400 people to like &amp; retweet $400-$4,000 through CashApp, PayPal, Apple…",The doctor at the clinic I'm at just said they found a cure for the novel Corona virus
