,Positive,Negative
0,1,0
1,"RT @Ian_Campbell_: These are the locations of new UK #covid19 cases given by @PHE_uk.

They don't publish the locations of around 64% of ca…",I was in Chamber responding to statement on Coronavirus - but have joined APPG as Vice Chair
