,Positive,Negative
0,1,0
1,#COVID19Malaysia #MalaysiaLockdown Day 44: Because is still #Covid19 #Socialdistancing.... #CoronaVirus #stayathome,
2,Normal heart rate just focusing on family and biz: ⠀ /\⠀ ⠀ ⠀ ⠀ /\ __ / \ __/\__ / \ __ \/⠀ ⠀ ⠀ ⠀ \/ Seeing the effect #malaysianpolitics and #covid19 on my biz: ⠀/\⠀ /\⠀ /\ _/ \ /\_/ \ /\_/ \ /\_ ⠀ \/⠀⠀ \/⠀⠀ \/,
