,Positive,Negative
0,1,2
1,Boom On Coronavirus and China https://youtu.be/W9I5VG2ayNs,"I'm disgusted. I'm seeing memes about the coronavirus, of people playing Plague Inc. and shooting ""the infected"". I can't describe just how disappointed in people that their instinct is to make jokes in the face of a virus that has taken lives and continues to as we speak."
2,"Officials: China CANNOT Contain the Wuhan CoronaVirus 

What you need to know

https://youtu.be/UtAikGlhGNA ",
