,Positive,Negative
0,2,4
1,The one issue people aren’t talking about: coronavirus,"""Fewer flights, huge events cancelled, cities brought to a halt--imagine people would take the climate crisis as seriously as the corona virus"" https://twitter.com/ClaudiaZettel/status/1233498932182999040 …"
2,"I wonder how self-declared ""well prepared"" countries such as Austria or Germany will weather the #COVID19 storm. As of yesterday, leading officials in Vienna claimed that the likelihood of a pandemic in Europe was ""extremely low."" A school with a suspected case, a teacher 1/n ",RT @CGTNEurope: Can anti-racism protests be justified? Fears grow that demonstrations could cause a new #COVID19 spike but protestors say t…
3,"RT @SKyriakidesEU: The EU leads with a united front in the global effort to get to a vaccine, for our European citizens and 
for the world.…",RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…
4,"check the daily podcast @c_drosten #charitevirology on #coronavirus #covid19 #chloroquine use of #facemasks and #diagnosis (in German)https://www.ndr.de/nachrichten/info/17-Malaria-Medikament-vorerst-kein-Hoffnungstraeger,audio655730.html …",
