,Positive,Negative
0,1,0
1,"Chinese foodChinese jump rope Chinese checkers Chinese restaurant Chinese New Year
 you’re an attorney general I’m sure you’re aware of freedom of speechChinese coronavirus Chinese coronavirus Chinese coronavirus Chinese coronavirus https://twitter.com/chuckwoolery/status/1241103733800534017 …",
