,Positive,Negative
0,1,0
1,The latest The Eden Accountant Daily! https://t.co/Ic0IJx8xRQ #stevenspielberg #covid19,RT @AllerdaleCAB: Scams have increased since changes to #UniversalCredit for #Coronavirus mean DWP will call from a withheld number to veri…
