,Positive,Negative
0,1,0
1,"1st week: ww3
2nd week: eruption of taal
3rd week: corona virus
4th week: kobe’s death

it aint funny 2020.",
2,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…,
