,Positive,Negative
0,,"Government and airlines are to blame for not closing the borders to America. Still open now! Clearly the Pandemic of Corona Virus is being minimized. Forget money, forget socializing. This is going to kill people everywhere because it has the ability to mutate & that isn’t good."
