,Positive,Negative
0,0,1
1,"RT @1CryptoPodcast: Can you help? 

I'll give you 5 Sats for 100,000 of your sats.

All funds raised used to pay rent, buy gas, pay the ele…",this is as obvious as hell #coronavirus #coronavirusNederland #watunietbijNOSziethttps://twitter.com/tijdvooreten/status/1239698824161046529 …
