,Positive,Negative
0,0,1
1,Worrying developments with the Wuhan coronavirus (scroll down to section 2): https://icar.us/30zXgyo ,
2,"RT @ASlavitt: As I say here with my glasses on my forehead (so I have to be right), as the governor you have to risk the wrath of other peo…",
