,Positive,Negative
0,"#entrepreneurs always take advantage of demand. Went down to Costco last week and bought 900 bottles of Hand sanitizer. Going to sell on for 5 times the price now. Thanks #Coronavirus, your going to pay for my lions tour drinks fund.",
