,Positive,Negative
0,1,0
1,RT @DanielNewman: everyone be careful! #Coronavirus cases are SKYROCKETING And hospitals are overflowing already and hospitals are overflow…,"U.S. Coronavirus Death Toll Is Far Higher Than Reported, C.D.C. Data Suggests - The New York Times "
