,Positive,Negative
0,1,0
1,We all need to recognise these symptoms. Please share. Coronavirus: What it does to the body ,
2,"Johnson's latest advice on Corona virus..   Duck & cover, whilst singing Rule Britannia.  https://youtu.be/zMnKNHNfznE ",
