,Positive,Negative
0,2,1
1,How cruise ships use the fine print to protect themselves from coronavirus lawsuits http://dlvr.it/RVjlpk,‘I Have Bills I Have to Pay.’ Low-Wage Workers Face Brunt of Coronavirus Crisis - WSJ https://www.wsj.com/articles/i-have-bills-i-have-to-pay-low-wage-workers-face-brunt-of-coronavirus-crisis-11584719927 …
