,Positive,Negative
0,2,4
1,I’ll have one coronavirus pls,Don't believe some virus is taking over .It has been around since the 70's  . Wild meat has been consumed in other countries for decades. Why now with the primaries going on. #GetAClue  this is about something else. #coronavirus
2,I work in healthcare and my job just gave us new protocol to screen and attend to patients who could have been exposed to Coronavirus. Be safe y’all.,"The percentage won’t grow. 8000 people died from the flu last year in the US. That’s 2% of all who got sick. It’s the same with this corona virus, 2%."
3,"This virus better keep the same “world tour” energy that all celebrities have

MAP: The spread of new strand of coronavirus
#coranoviruspic.twitter.com/BWM2PIEnYk",
