,Positive,Negative
0,3,0
1,"Stay safe, y'all.
#coronavirus #covid19Grpic.twitter.com/3znTlqM9Q8","They are migrants , covid19 is not exclusive to Europe."
2,,"RT @shen_shiwei: Excuse me? In #China, we have been wearing face mask for half year... 🤦‍♂️🤦‍♂️🤦‍♂️
The #US latest research today said wear…"
