,Positive,Negative
0,0,1
1,Placenta Injury Observed in Pregnant Women Who Test Positive For Coronavirus Abnormal blood flow detected from Covid-19 positive moms to babies in utero. https://www.forbes.com/sites/marlamilling/2020/05/22/placenta-injury-observed-in-pregnant-women-who-test-positive-for-coronavirus/,
2,#travel #china #russia #usa #england #germany #korona #corona #covid #tourism #tourists #coronavirus #holiday… https://t.co/qNK55iB3y7,
