,Positive,Negative
0,2,0
1,"""Two Dozen People Deported to Colombia on U.S. Flight Found to Have Coronavirus: Sources"" by Reuters via NewYorkTimes about Bogota, Colombia https://ift.tt/2WddgnU #bogota",Tucker rips YouTube for pulling 'problematic' coronavirus video: 'Censorship never is about science' https://fxn.ws/2YdoThu #FoxNews
2,"PELOSI MADE MILLIONS: After Congressional Coronavirus Meetings, Pelosi Bought $5 Million In Amazon Stock Before U.S. Retailers Were Forced To Close ",
3,"Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint”
https://www.naturalnews.com/2020-02-03-the-coronavirus-was-engineered-by-scientists-in-a-lab.html …pic.twitter.com/Tu0igkh0nW",
