,Positive,Negative
0,2,0
1,best of wishes to all of the areas hit with the Coronavirus. I hope you all can recover soon and safely!,Donate to health organizations and vote for more effort on vaccine research for the Coronavirus if you can!!! I hope we can take care of it quickly and permanently!
2,,id rather catch coronavirus than have to fly through the coronas in san andreas flight school ever again
