,Positive,Negative
0,1,2
1,This seems like a good idea for the US to follow?. #covid19 ,"Opinion. Hope that business will pick up soon. Anyone that traveled from China-(Chinese, American, etc. ) during the last two months, could be unintentionally spreading #covid19. We just do not know, &amp; perhaps should err on the side of caution until we know?"
2,,This is what #covid19 looks like in the UK. 
