,Positive,Negative
0,11,13
1,As always I look to @jspotila to break down the facts &amp; dispel the fears. She helps #mecfs/ immunocompromised patients understand the risk of #COVID19 while also providing practical &amp; science-based tips to stay as safe as possible. This is also invaluable to our caregivers. ,What to do if you are sick with 2019 Novel Coronavirus (2019-nCoV) https://www.cdc.gov/coronavirus/2019-ncov/about/steps-when-sick.html via @CDCgov
2,"RT @nokidhungry: Our fundraising events rely on culinary professionals donating their time, passion and heart to our work. But the #COVID19…",My polymers professor is giving us full points on our hw as “reparations” for the coronavirus being in Tempe 
3,And just like that I’m unemployed. FUCK CORONAVIRUS. FUCK CAPITALISM. FUCK EVERYTHING.,"Always knew the city of #Boston, @RedSox, @Patriots, @NHLBruins, @celtics contributed to just a dirty, germ-filled cesspool. #coronavirus https://twitter.com/BrittanyTVNews/status/1223702572877451265 …"
4,,Wall Street Panics After Trump Unveils Lackluster Coronavirus Response Plan https://youtu.be/tvmX4a4UiyM  via @YouTube
5,,Trump’s Flailing Response to the Coronavirus Outbreak: A Closer Look https://youtu.be/lKAlwCCd_hU  via @YouTube
6,,@SenJohnKennedy always a straight shooter! Missed a coronavirus zinger op tho 
7,,Cleanest my gym has ever been thanks coronavirus!!!
