,Positive,Negative
0,1,0
1,@SenatorCollins If you would’ve done your job in the first place and impeach Trump we would not be in this lie infested health emergency. You have failed the American people. Susan Collins: Trump should ‘step back’ from coronavirus messaging https://thehill.com/policy/healthcare/487541-susan-collins-trump-should-step-back-from-coronavirus-messaging …,
