,Positive,Negative
0,"Coronavirus vaccine could be ready by April, Chinese officials say https://nypost.com/2020/03/10/coronavirus-vaccine-could-be-ready-by-april-chinese-officials-say/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons … דרך @nypost",
