,Positive,Negative
0,1,0
1,"A Poem: COVID19 - Listen

#corona #coronavirus #covid_19 #covıd19 #virus #poem #writing #poetry #words #listen #selfisolation #socialdistancing https://www.instagram.com/p/B-A9W1spelO/?igshid=4ektc78ccvhs …",
